Name,Date,High,Low,Open,Close,Volume,Marketcap
Bitcoin,2023-07-11,30974.05,30017.17,30137.37,30398.1,37048926817.59582,587819408810.5958
Bitcoin,2023-07-10,30388.05,30085.13,30274.8,30164.49,30975023470.66899,587721306425.425
Bitcoin,2023-07-09,30372.48,30056.53,30319.98,30269.02,37154842095.65854,586863952469.7839
Bitcoin,2023-07-08,30410.86,29826.18,29826.18,30320.04,56117680443.7108,586190856586.007
Bitcoin,2023-07-07,31383.97,29949.46,30484.82,29970.05,51045730108.06272,592491842940.662
Bitcoin,2023-07-06,30871.37,30223.32,30789.19,30502.92,40598393896.560974,594077860827.8014
Bitcoin,2023-07-05,31319.97,30679.97,31143.22,30771.96,47302025076.72474,601640681593.3519
Bitcoin,2023-07-04,31332.23,30581.51,30625.27,31154.04,48705862271.88502,598536377410.7178
Bitcoin,2023-07-03,30763.31,30263.48,30583.43,30623.76,40407535279.57143,592957787853.4634
Bitcoin,2023-07-02,30633.95,30337.18,30493.64,30589.05,60759762788.0662,592437010252.9303
Bitcoin,2023-07-01,31207.96,29868.71,30449.99,30492.03,62663603232.44599,593553407888.2056
Bitcoin,2023-06-30,30774.94,30080.02,30091.21,30459.1,50991347120.36585,590237271328.7108
Bitcoin,2023-06-29,30674.48,29992.58,30674.48,30084.01,53568622882.243904,588055933685.4773
Bitcoin,2023-06-28,30967.27,30238.02,30258.0,30709.78,55144418893.89198,592511094927.5156
Bitcoin,2023-06-27,30637.24,30010.62,30441.38,30273.8,50561217942.822296,587688013069.7317
Bitcoin,2023-06-26,31039.74,30311.24,30529.28,30457.7,63177332760.64111,594249780446.6202
Bitcoin,2023-06-25,30787.0,30313.99,30638.68,30540.55,62026311443.57491,594260215647.2927
Bitcoin,2023-06-24,31392.97,29853.89,29918.02,30605.59,59648310842.414635,588855000115.5156
Bitcoin,2023-06-23,30474.35,29672.52,29999.68,29903.56,68746218089.29965,584258976512.3658
Bitcoin,2023-06-22,30658.07,28260.92,28278.24,30059.71,72964353004.29268,568697948745.2509
Bitcoin,2023-06-21,28371.02,26669.03,26805.47,28371.02,57489472504.61324,527858374616.2056
Bitcoin,2023-06-20,26968.04,26327.58,26351.21,26781.82,50505750910.794426,514405970112.6411
Bitcoin,2023-06-19,26650.68,26339.43,26520.55,26339.43,44237523926.229965,514476919114.6899
Bitcoin,2023-06-18,26761.39,26195.36,26340.38,26520.01,48885878126.10453,513804070848.65155
Bitcoin,2023-06-17,26446.78,25346.71,25545.43,26342.59,46697367931.585365,500208187500.8293
Bitcoin,2023-06-16,25709.31,24876.67,25096.31,25585.43,54695847495.74216,487487788830.23346
Bitcoin,2023-06-15,26046.27,24878.78,25943.91,25119.91,41548767107.13937,500956673383.2822
Bitcoin,2023-06-14,26300.08,25760.04,25910.04,25910.03,33770937720.142857,504201865678.27527
Bitcoin,2023-06-13,26081.61,25662.95,25922.89,25887.59,30188773016.853657,501831968812.70386
Bitcoin,2023-06-12,26147.84,25676.59,25820.23,25920.86,32994854566.84669,501129889195.54706
Bitcoin,2023-06-11,26500.5,25491.91,26481.47,25842.84,35864789304.094406,500935871342.0315
Bitcoin,2023-06-10,26766.28,26325.91,26509.38,26489.46,28798699484.770035,514322707778.89545
Bitcoin,2023-06-09,26762.75,26235.14,26341.33,26493.46,37975777739.01742,513288695403.44946
Bitcoin,2023-06-08,27316.85,26141.01,27205.09,26359.59,53734954106.94425,517407080470.0592
Bitcoin,2023-06-07,27278.06,25438.67,25732.42,27200.04,65278167722.84321,506222526710.4982
Bitcoin,2023-06-06,27123.39,25447.67,27092.18,25730.52,32904540500.595818,512731184935.3728
Bitcoin,2023-06-05,27384.43,26978.5,27063.05,27104.41,20017026587.98258,526699186398.8049
Bitcoin,2023-06-04,27312.03,26953.53,27220.07,27060.8,25336732420.052265,526277262707.9547
Bitcoin,2023-06-03,27282.22,26613.13,26809.55,27232.85,35074637746.28223,524629608645.9826
Bitcoin,2023-06-02,27318.18,26675.26,27234.27,26806.98,42566800174.63066,521502808992.5157
Bitcoin,2023-06-01,27801.93,26887.81,27685.48,27225.77,43490042968.836235,527367773364.5401
Bitcoin,2023-05-31,28029.57,27606.93,27745.91,27682.8,41446781964.13937,538562234478.45294
Bitcoin,2023-05-30,28414.86,27552.62,28136.36,27742.37,44844223274.89198,540145520368.6167
Bitcoin,2023-05-29,28152.5,26789.26,26854.22,28100.31,31845491760.85764,529379895050.0104
Bitcoin,2023-05-28,26856.33,26625.75,26708.84,26850.79,33362464053.913193,517941877652.0035
Bitcoin,2023-05-27,26906.52,26346.46,26473.75,26703.21,38658379622.986015,515026078009.4336
Bitcoin,2023-05-26,26545.21,25963.53,26327.73,26474.02,44567095438.12982,509747248577.87366
Bitcoin,2023-05-25,27222.41,26114.01,27222.41,26336.63,40737436097.3125,515778147295.2882
Bitcoin,2023-05-24,27428.93,26818.07,26849.25,27222.75,40046492709.697914,527654806665.4618
Bitcoin,2023-05-23,27037.83,26550.6,26747.74,26851.39,34482945419.5625,519486648517.65625
Bitcoin,2023-05-22,27243.28,26692.48,27102.42,26751.47,27719241989.024307,522698670214.5868
Bitcoin,2023-05-21,27140.86,26830.22,26887.36,27110.53,30302265352.19097,521718469628.5625
Bitcoin,2023-05-20,27075.81,26697.43,26821.27,26866.88,41793335947.111115,520525326129.1111
Bitcoin,2023-05-19,27453.44,26486.01,27402.25,26837.94,41573965977.420135,526110267532.9132
Bitcoin,2023-05-18,27454.75,26595.46,27033.81,27402.68,37629253644.85069,523260054098.4618
Bitcoin,2023-05-17,27289.16,26891.41,27158.66,27025.77,40497901164.24306,524366679460.9618
Bitcoin,2023-05-16,27613.4,26754.32,26917.59,27192.17,37348844276.96491,529319393415.1123
Bitcoin,2023-05-15,27136.65,26676.47,26785.6,26906.17,29639040680.711807,520251757413.60767
Bitcoin,2023-05-14,27001.34,26705.35,26795.03,26789.06,40647617509.47917,519333627756.2222
Bitcoin,2023-05-13,27040.19,25954.76,26968.6,26791.96,43744424343.65625,513065364854.3958
Bitcoin,2023-05-12,27598.8,26768.01,27598.8,27002.28,44668385236.15625,528179365770.90625
Bitcoin,2023-05-11,28286.57,26961.57,27629.96,27624.54,34700286569.888885,536922863460.42017
Bitcoin,2023-05-10,27793.76,27376.73,27667.26,27636.66,34969252717.334496,534423621123.2125
Bitcoin,2023-05-09,28618.11,27302.45,28417.98,27692.99,33614293268.85764,540592726872.51733
Bitcoin,2023-05-08,29083.71,28443.05,28848.17,28443.05,40216391712.31597,559169784125.9409
Bitcoin,2023-05-07,29780.05,28448.22,29505.92,28864.28,40344744907.05556,563616662040.4479
Bitcoin,2023-05-06,29644.95,28841.55,28852.74,29529.67,43017299152.03819,566599362804.9548
Bitcoin,2023-05-05,29318.82,28699.19,29022.13,28820.66,47257826842.826385,561000883445.375
Bitcoin,2023-05-04,29029.98,28180.2,28669.84,28998.8,41130373589.54444,551947636833.9926
Bitcoin,2023-05-03,28816.42,27922.17,28067.12,28639.58,41539767591.93403,546995125891.73267
Bitcoin,2023-05-02,29327.75,27688.46,29190.79,28084.46,42366560273.99653,550315593958.1528
Bitcoin,2023-05-01,29885.46,29096.96,29230.49,29310.54,27347809352.96528,567814049973.5834
Bitcoin,2023-04-30,29425.02,29102.87,29308.51,29216.77,35569645613.97569,566900082127.0452
Bitcoin,2023-04-29,29554.57,28950.85,29472.8,29327.11,53508501339.6875,567680431946.0868
Bitcoin,2023-04-28,29871.99,28396.49,28415.25,29467.27,81413627959.41812,564081499107.8119
Bitcoin,2023-04-27,29965.49,27425.67,28297.81,28376.59,56297075746.64931,558030383101.3889
Bitcoin,2023-04-26,28355.86,27228.11,27521.63,28326.83,39732646597.85416,532747681271.7395
Bitcoin,2023-04-25,27967.05,27121.8,27589.73,27529.2,35895796356.704865,531935359800.5243
Bitcoin,2023-04-24,27818.83,27400.17,27818.83,27588.57,30210186537.381943,533490579365.2847
Bitcoin,2023-04-23,27853.24,27177.26,27262.87,27820.65,47864133704.02431,530552354252.309
Bitcoin,2023-04-22,28350.29,27219.2,28240.35,27274.5,49218915740.326385,540774861123.6215
Bitcoin,2023-04-21,29049.45,28045.06,28809.24,28267.17,53219109539.05556,554542462364.4861
Bitcoin,2023-04-20,30388.94,28688.75,30380.05,28804.98,48529605625.78819,572032276461.7986
Bitcoin,2023-04-19,30433.47,29199.07,29449.25,30366.57,39843195656.017365,579364546927.2882
Bitcoin,2023-04-18,30307.818001912765,29300.46928821825,30307.41507053425,29413.96,34544991065.91484,574596384111.7457
Bitcoin,2023-04-17,30527.17137271927,30168.225140668015,30295.10992655213,30304.87458079287,23471438594.093163,586317822144.9077
Bitcoin,2023-04-16,30516.7957,30248.082814802172,30467.8083,30297.83114427585,36823809590.20235,587525703000.7887
Bitcoin,2023-04-15,30955.8686,30031.6626,30380.7126,30478.2924,48071259453.547035,591561626361.8901
Bitcoin,2023-04-14,30503.8516,29859.8417,29883.2295,30359.5812,42898213070.22222,584313346519.8577
Bitcoin,2023-04-13,30430.8475,29765.2501,30203.7818,29877.417735909105,44412758279.111115,580001388589.2622
Bitcoin,2023-04-12,30442.474234506873,29594.4637,29661.4333,30230.0732,52751133603.55556,582020706637.1337
Bitcoin,2023-04-11,29733.0392,28201.6388,28323.772173177105,29609.8284,32725716693.333332,553008557610.5387
Bitcoin,2023-04-10,28477.6188,27816.61309234875,27938.3767,28321.8616,22993951733.296165,541632589980.021
Bitcoin,2023-04-09,28144.546837100093,27859.966,27909.609,27934.0372,23392038627.555557,541206866592.7908
Bitcoin,2023-04-08,28097.962,27814.97206326193,28033.8221,27902.2577,28396556743.11111,540130226454.9157
Bitcoin,2023-04-07,28174.1065,27763.8743,28174.1065,28019.7398,35275760576.0,541545451950.0939
Bitcoin,2023-04-06,28681.0547,27893.4447,28161.7377,28176.3891,36576587882.666664,548141417557.11707
Bitcoin,2023-04-05,28405.3989,27695.2783,27807.768335500114,28149.6814,41025798293.333336,542770865100.3405
Bitcoin,2023-04-04,28427.7346,27405.981206254983,28170.7772,27761.458669183034,36019258148.57143,540997156325.6436
Bitcoin,2023-04-03,28515.9436,27879.0548,28452.740206963583,28188.1801,26115369180.444443,546545395523.19824
Bitcoin,2023-04-02,28789.4078,28305.2465,28467.8828500776,28464.81401778217,36557108999.111115,549874502571.9329
Bitcoin,2023-04-01,28614.0378,27663.05038722648,28028.484127682656,28467.19662927388,45077223850.666664,545063208146.8449
Bitcoin,2023-03-31,29156.3807,27774.748,28348.5437,28031.595199453343,46258179086.22222,548528340131.34265
Bitcoin,2023-03-30,28586.0011,27252.7029,27266.6718,28370.7692,42482154097.77778,542795846137.7085
Bitcoin,2023-03-29,27446.1624,26676.950298423308,27131.2072,27259.2207,43061233763.55556,522329667012.41864
Bitcoin,2023-03-28,28016.6155,26698.4797,27970.498834865924,27157.5701,34642356202.666664,532354929071.1274
Bitcoin,2023-03-27,28139.207976564172,27430.9137,27493.601,27983.589033995435,27111362645.732315,536640423785.79987
Bitcoin,2023-03-26,27747.3921,27183.6656,27450.907021672097,27464.6126,42315985685.333336,531265909343.4554
Bitcoin,2023-03-25,28356.28282089058,27110.4536,28296.5687,27415.93409438389,48378495416.888885,540177679625.8728
Bitcoin,2023-03-24,28619.4139,27156.7906,27261.752808661684,28318.2186,59835056099.55556,536320017584.85895
Bitcoin,2023-03-23,28706.6413,26718.214,28123.81235395727,27273.8081,62381365930.666664,541375093964.32056
Bitcoin,2023-03-22,28399.7677,27344.4061,27723.8116,28119.54921069888,75753121152.0,539483596256.54565
Bitcoin,2023-03-21,28431.5567,27167.994970120253,27960.5165,27688.0737,81159326336.0,537935367894.1301
Bitcoin,2023-03-20,28330.038133013903,26849.0627,26900.87070018581,27911.812,59951376540.44444,529721115709.3737
Bitcoin,2023-03-19,27635.6631,26820.13701631196,27388.766,26891.627969119265,87183454008.88889,527950364349.3941
Bitcoin,2023-03-18,27710.0166,24899.2568,24998.6655,27310.1766,84113368149.33333,507748170236.36664
Bitcoin,2023-03-17,25107.0673,24182.3388,24286.700218188595,25011.182,92591547937.89548,476135191318.0112
Bitcoin,2023-03-16,25026.9871,23970.297205326577,24694.4961,24276.665892428617,97610468465.77776,475086379194.3967
Bitcoin,2023-03-15,26263.9676,24013.123024673885,24110.2102,24694.6951,94466753002.3662,478478193602.1087
Bitcoin,2023-03-14,24342.77464288782,21828.193617223475,21996.35382169965,24063.5624469319,81743296619.78947,443502290103.1109
Bitcoin,2023-03-13,21952.79780796608,20288.5161,20452.2228,21952.79780796608,44270891662.22222,397881115415.6934
Bitcoin,2023-03-12,20633.2632,19806.0233,20152.934959766502,20494.9368,65553563733.333336,390472436091.41315
Bitcoin,2023-03-11,20370.0069,19596.8698,20370.0069,20133.73982352463,71847249598.88503,385553081557.0428
Bitcoin,2023-03-10,21802.771420078738,20216.5488,21704.00142412547,20355.8604,45238575974.5784,413719376410.55304
Bitcoin,2023-03-09,22277.2811,21660.481200224043,22197.6588,21692.94462722918,47170430250.217545,425862967746.37134
Bitcoin,2023-03-08,22501.167061553017,21988.522866352218,22402.4204,22195.0144,35188296874.666664,429737363970.3277
Bitcoin,2023-03-07,22584.5227,22333.2367,22428.6582,22409.4946,27238556224.0,430778434349.0107
Bitcoin,2023-03-06,22609.386768032557,22265.291001863432,22347.03071758307,22434.9936,24779491797.333332,430826732751.9381
Bitcoin,2023-03-05,22397.6782,22188.8327,22354.893,22339.038009541902,31121925016.529617,429116877657.1486
Bitcoin,2023-03-04,23466.6755,22190.8158,23466.6755,22333.76670186151,49445760675.55556,430799147034.7381
Bitcoin,2023-03-03,23739.2218,23234.9795,23638.9824,23465.2689,41566999708.44444,450217267179.297
Bitcoin,2023-03-02,23867.99,23046.377902676533,23126.843108390374,23659.4001,43583459057.77778,453363447590.9419
Bitcoin,2023-03-01,23579.3235,23065.742378747596,23495.240319194592,23139.076794118864,42623345223.111115,449210196172.2568
Bitcoin,2023-02-28,23876.8245,23174.93016739696,23556.2553,23508.264699161653,37836599964.44444,450621818516.8299
Bitcoin,2023-02-27,23657.080221241573,23068.1735,23164.8803,23531.2037,30763870151.11111,446966838419.8596
Bitcoin,2023-02-26,23200.5083,22828.3886,23190.4354,23170.0132,43845686168.52962,442894868631.196
Bitcoin,2023-02-25,24105.2257,22959.572209320744,23938.3238,23197.7565,52740902471.111115,454127796081.11273
Bitcoin,2023-02-24,24582.699504558812,23674.5002,24189.6192,23949.1025,58942510065.77778,463640412591.9747
Bitcoin,2023-02-23,24466.1821,23611.2474,24453.2537,24192.9805,68682894492.44444,461519695015.2043
Bitcoin,2023-02-22,25099.5248,24175.3831,24840.391604326895,24426.1719,56920857216.0,474555205020.6286
Bitcoin,2023-02-21,25051.767522671667,23907.484161942484,24295.4446,24797.2219,57637586702.22222,473848612799.3005
Bitcoin,2023-02-20,25115.787601195905,24323.5789,24632.5653,24332.2815,39183466296.888885,473530579189.8197
Bitcoin,2023-02-19,24816.0071253343,24458.9452,24566.9638,24644.0369,77159018993.77777,472949167336.39624
Bitcoin,2023-02-18,24978.7723,23540.3108,23549.9584,24558.3155,90976381553.77776,461494428237.8132
Bitcoin,2023-02-17,25188.2965,23531.7304,24331.047589544178,23531.7304,86355573589.33333,472944068431.67114
Bitcoin,2023-02-16,24324.464026285455,22058.06123764736,22202.6563,24324.464026285455,74461915525.56029,439677323005.84686
Bitcoin,2023-02-15,22263.51498868609,21611.942926028532,21773.528172428974,22200.0306,68706157127.111115,420777950389.79047
Bitcoin,2023-02-14,21884.0971,21435.239489971147,21784.9464,21810.9904859392,61574705934.22222,416589636079.0491
Bitcoin,2023-02-13,22087.187855728745,21676.758666612837,21864.4863,21753.753226727626,48142213404.44444,420085157121.85675
Bitcoin,2023-02-12,21889.2509,21609.124,21635.5236,21865.7753,69262238051.55556,416995412358.5228
Bitcoin,2023-02-11,21933.0975,21488.4665,21788.528513480855,21648.2846,98156502357.33331,418380708288.81366
Bitcoin,2023-02-10,22984.0285,21754.61260584076,22961.8383,21799.18210784724,85459684181.33333,433062290866.3157
Bitcoin,2023-02-09,23373.521,22719.144,23251.8694,22949.2132,78220219463.11111,443882834565.14575
Bitcoin,2023-02-08,23322.6114,22756.372,22756.372,23261.2186,73192527388.44444,441665444159.25977
Bitcoin,2023-02-07,23145.131802894794,22670.6895,22931.358815666863,22747.465,64529839445.333336,440155573314.3414
Bitcoin,2023-02-06,23427.100983089294,22838.9586,23324.6017,22938.184691051243,50759004586.666664,445705064700.0051
Bitcoin,2023-02-05,23565.3339,23282.522980138896,23431.6868,23315.8076,68664568348.44444,449440662853.7704
Bitcoin,2023-02-04,23685.8328,23272.5314,23468.9785,23429.76,90857177059.55556,451135790206.37286
Bitcoin,2023-02-03,24244.3654,23427.4962,23719.3791,23484.9488,95457905635.55556,457606581414.67896
Bitcoin,2023-02-02,23767.4245,22826.0582,23130.9161,23706.0643,70420783232.0,445139551628.50824
Bitcoin,2023-02-01,23223.475,22744.93,22833.314,23153.2004,74707896120.88889,441277755446.3309
Bitcoin,2023-01-31,23786.6488,22672.986728828942,23749.461,22814.4792,79832137386.66667,447341538002.0699
Bitcoin,2023-01-30,23926.159,22980.0444,23024.957,23775.9829,60729082837.333336,450311320776.1693
Bitcoin,2023-01-29,23180.18845931304,22896.0926,23071.4588,23007.4396,62781856583.111115,442400933872.3891
Bitcoin,2023-01-28,23408.254820954564,22630.0293,23018.1861,23051.2708,74589340814.22223,441867204640.3495
Bitcoin,2023-01-27,23241.72718709555,22890.2856,23075.99593517101,23007.8352,94982498161.77776,443277697796.4922
Bitcoin,2023-01-26,23718.1854,22366.5718,22633.85277825393,23125.7229,82625725354.66667,436292420539.3964
Bitcoin,2023-01-25,23150.6889,22569.1259,22917.8383,22614.658440741397,79571624078.22223,441263614330.7605
Bitcoin,2023-01-24,23139.6602154224,22667.965,22717.532,22944.9201,73343525504.0,438704643177.66815
Bitcoin,2023-01-23,23052.145,22368.6486,22777.8509,22723.9532,79716701624.88889,438227794320.40405
Bitcoin,2023-01-22,23304.148165511386,22506.416377106016,22667.3593,22751.6074,101033856768.0,439681601945.2148
Bitcoin,2023-01-21,22687.3555,20919.9508,21074.9455313152,22665.7507,64447751466.666664,409361228122.49896
Bitcoin,2023-01-20,21157.11992922482,20666.8001,20669.59581247927,21082.058204303703,77983080988.44444,400657798034.2264
Bitcoin,2023-01-19,21549.6846,20545.969726711024,21136.70787628226,20686.510419770384,58478858168.888885,405901077389.2136
Bitcoin,2023-01-18,21443.702726389765,20959.502443318313,21183.018445408037,21157.189612933496,51515154112.0,407281986003.9492
Bitcoin,2023-01-17,21410.3251,20728.066099825955,20874.7874806025,21171.04828454444,60636932849.77778,404248788951.314
Bitcoin,2023-01-16,20995.267229932684,20577.7361,20951.2141,20856.05839135823,63212388593.77778,399290962980.5872
Bitcoin,2023-01-15,21149.597101650263,19921.96715782315,19921.96715782315,20983.9756,105421992305.77776,400016119807.21533
Bitcoin,2023-01-14,19975.946903075732,18732.6096,18851.0079,19913.7294745294,81808386801.77777,366524446229.49945
Bitcoin,2023-01-13,19028.6547,17924.50068731902,17943.630925609308,18858.6646,72766611569.77777,352447180923.38556
Bitcoin,2023-01-12,17939.362499760573,17333.666863626866,17439.74515075714,17939.362499760573,43812401706.666664,335425060457.1886
Bitcoin,2023-01-11,17487.8535,17159.3098,17179.14283387484,17435.7516459177,45095406947.55556,332210727772.8568
Bitcoin,2023-01-10,17390.39293228902,17114.08109101332,17114.08109101332,17194.77873456542,40370843456.0,331229579389.19604
Bitcoin,2023-01-09,17070.574511476352,16919.177228349756,16943.76168291715,17070.574511476352,21776089962.666668,325634745856.4443
Bitcoin,2023-01-08,16974.4015,16909.746774392475,16951.158324185577,16944.5396,34306384469.333332,325462473921.016
Bitcoin,2023-01-07,17005.497083184826,16707.851030669914,16831.1192,16953.972066580434,34958072839.111115,323401240878.4581
Bitcoin,2023-01-06,16877.1266,16781.4648,16852.13278637077,16828.8464,38960056725.333336,323447365297.4649
Bitcoin,2023-01-05,16973.381190901993,16658.433944630175,16674.5087,16857.282709442374,39384163470.22222,323386238092.0662
Bitcoin,2023-01-04,16763.447292054305,16616.632381096962,16673.74874672506,16675.90903725487,29648327502.22222,320717370492.64636
Bitcoin,2023-01-03,16758.52530784871,16560.09073189229,16617.25439639316,16677.44994353439,24859666801.77778,320705961719.3731
Bitcoin,2023-01-02,16621.1651,16507.3906,16537.4542,16607.069459238443,23508784398.22222,318166900098.1308
Bitcoin,2023-01-01,16632.8997,16495.873731598705,16608.070867729773,16538.3479,34065336177.28223,318390737642.239
Bitcoin,2022-12-31,16639.843546601933,16379.5325,16636.9931152371,16603.751952657036,36451566840.888885,318010953973.4716
